19662.02	20306.36	20884.42	21474.68	-4693289526.36	-4279702776.25	-3853265526.20	-3405692145.15	-2919621253.49	-4611337735.35	-2280108046.85	-2365136428.40	-2663821626.66	-2463730618.54	-2216516753.09	-4115337240.29	-3020340386.14	-3162430201.23	-148611205.77	22436.27	21862.37	21775.05	20236.02	22558.09	-3253800331.76	-3626860827.67	-3448968952.89	-3666246433.02	-3594474515.78	-2979047931.81	-3602846721.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19850.04	20459.68	21012.73	21543.50	-4582573526.38	-4139339294.38	-3712802002.89	-3252423383.51	-2821759606.51	-3787319890.20	-1645044794.95	-1836941756.91	-2135498471.45	-2063166823.69	-2063166823.69	-2058778505.28	22485.80	22170.66	22185.50	22255.48	22319.11	22509.44	-3372887643.12	-3477364146.38	-521892991.60	-552036279.26	-3385740250.18	-3185816575.06	-3402219302.02	-3528847339.78	-777997814.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19850.04	20459.68	21012.73	21538.19	-4578250954.94	-4130761168.61	-3712802002.89	-3252423383.51	-2800899108.08	-4134507424.73	-1875586567.49	-2093697614.97	-2229436496.64	-2063166175.15	-2063166823.69	-2148293867.79	-1749274475.03	22446.48	22387.78	18927.07	22387.84	22658.38	22667.93	-3615518213.30	-3581800915.47	-3521599741.90	-3521401983.80	-3319010562.57	-478067686.08	-3150713834.32	-465955109.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19850.04	20459.68	21012.73	-4979449707.33	-3793032664.93	-3447559586.16	-3674310084.81	-3252423383.51	-2821758955.44	-3195763897.24	-2033669527.66	-1276759608.88	-1604481082.34	-2118476035.29	-2063166823.69	-836492827.54	-3598200686.40	22894.82	22644.15	-5112665122.02	22523.95	22777.33	22852.42	-787164557.25	-3449392901.33	-3152599461.93	-3340643078.57	-3405039407.98	-3652334662.21	-430246329.75	-3519676007.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19850.04	20459.68	21073.53	-4488703376.69	-2094009673.16	-3990431466.38	-2761552031.64	-3294942685.75	-2821758955.44	-2234367883.13	-2501549791.82	-1651725813.34	-1592341983.86	-2327475190.25	-2021012697.67	-3540580842.87	-3282841542.37	23029.74	23020.32	22997.66	22829.13	22852.47	23084.90	-5373339582.51	-3499179887.05	-3607387409.60	-633829360.10	-3309616738.18	-517761601.53	-3464395803.69	-3633394131.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19850.04	20453.79	21090.33	-3606178371.30	-4583025408.53	-2739515679.38	-4783877628.69	-3282137641.78	-2821758955.44	-2382749258.57	-1315268007.79	-1622217215.09	-1294000876.43	-2059042620.19	-461040111.32	-3527359603.58	-3633541594.45	-2730502483.23	23235.51	23258.63	23006.32	22987.84	23244.73	-7185662219.84	-3488889998.15	-3643178805.43	-3292391922.91	-743276601.71	-3564002924.68	-3488672290.57	-594926303.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19850.04	20459.61	21474.72	-2482017618.55	-2802393225.86	-2577216111.06	-5023226234.24	-3282137575.58	-2821758955.44	-2369764758.66	-2472720484.77	-1630949608.16	-2259779046.44	-974838222.88	-3558282864.39	-3327541545.01	-491776608.53	-461980901.93	23244.66	23429.23	22099.02	23249.26	23540.29	-7457421539.23	-3131080280.04	-3322059744.64	-3091183703.17	-3476541722.48	-485773636.50	-3258633257.05	-3398715840.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19850.04	20453.72	-4881545080.49	-5381116190.38	-2283607514.59	-2458429426.53	-4817918311.61	-3252257291.75	-2821758955.44	-2412316679.42	-2020346760.72	-2557839032.22	-2118474152.64	-3714076391.81	-3450667170.10	-3498124293.46	-3660505174.99	-3878773689.14	-6402801736.57	23478.35	-6204004294.70	-4350107913.17	-7462390325.77	-7483210420.46	-3466593994.04	-3285002725.46	-3601053688.16	-3599339082.34	-3211258394.74	-3776521657.26	-423729489.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19850.04	20453.72	21447.35	-5261476687.71	-2193719516.46	-2535304977.34	-4707743199.90	-3180003762.80	-2821758955.44	-2412366051.34	-2341606767.91	-2488851022.55	-2088705489.78	-524577187.61	-3526484168.71	-3762048598.27	-467815226.51	-406581798.00	-2926455738.43	-4341529786.90	22360.21	-6500792826.61	22336.05	17809.40	-3467535896.43	-3504690285.73	-446663038.79	-3522608864.13	-3668374140.50	-450837576.21	-3841158047.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19850.04	20459.68	21281.40	-4562942634.59	-1763670926.44	-3004336472.99	-2619062694.86	-3282088007.51	-2821758955.44	-2412366051.34	-2065694275.68	-2063116805.50	-965061432.62	-3528912700.27	-3442151970.99	-3386893221.38	-3689812659.89	-3391428218.73	-1090963446.39	-7411010858.37	-7411060423.90	-7436637543.28	-7398370995.28	-7572957174.22	-3471862995.72	-3482135080.07	-412782163.08	-3646628879.48	-3491016061.44	-3515779845.38	-3323182601.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19850.04	20453.72	21511.69	-4064390172.11	-2292905102.55	-4790840486.11	-3636538547.44	-3252423383.51	-2821758955.44	-2391011517.00	-2100071614.04	-2075972903.16	-3674694298.84	-472648666.14	-3475551460.77	-711716087.64	-3309584363.74	-3554488256.23	-3651409465.18	-7440840080.66	17524.01	20386.92	17957.68	-7458018058.16	-589154148.57	-3377687078.57	-3420436158.19	-620597415.91	-241721951.39	-3497919677.60	-635788044.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19850.04	20459.61	21383.58	-4418956392.07	-3567104583.51	-3326320315.04	-3725607241.23	-3294942683.21	-2825881861.86	-1934781218.98	-1725420674.77	-2080261121.62	-3596726948.74	-3599718110.44	-641202236.13	-3754395024.77	-3584320765.32	-3609552214.65	-3438058204.41	17701.36	19387.05	12575.69	20219.63	-7411010662.22	-957825188.48	-3637832404.57	-414817731.80	-3725620094.08	-3547343138.98	-340711873.54	-719570530.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19850.04	20459.68	21345.93	-5812786514.04	-5442080767.20	-3969139044.29	-3712802002.89	-3303520811.76	-2471873028.10	-1465997128.74	-1392751136.05	-2058994480.89	-3809470365.56	-3673424632.97	-3509769601.93	-3506405753.21	-627675286.69	-3775159679.90	20308.98	15461.46	19720.39	19248.10	15009.62	-7398321429.75	-4562310393.39	-3485401303.58	-3489246226.56	-529078803.75	-3562541465.25	-353727685.06	-3322160001.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19850.04	20459.68	21194.13	-3889896616.06	-3663410809.70	-4122194713.39	-3712802002.89	-3277532063.14	-4159324061.18	-3660598196.99	-1517328266.58	-1788431529.00	-3800874496.41	-3355918376.61	-622736321.48	-3544404280.97	-3413440514.55	-3536655572.72	19134.74	-2787702256.57	19348.00	19236.14	16505.19	-7445296534.41	-1954224416.95	-3385095011.31	-3522079597.63	-3519061537.30	-3032329796.35	-2897453952.08	-568550707.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19850.04	20459.68	21012.80	21627.46	-4595493992.84	-4139289273.92	-3712968093.91	-2736360611.50	-2129394727.85	-3021424143.86	-1589471983.56	-2080281978.33	-3179146674.00	-3386607324.62	-611469797.86	-3150403063.43	-3551519025.83	-3329131214.87	20637.53	-6027994743.28	19255.22	19307.89	17607.79	-7180854825.55	-4274797323.46	-3502429529.37	-503638024.58	-491529115.12	-448428888.80	-656581055.94	-586094507.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19850.04	20459.68	21012.73	21543.50	-4582573526.38	-4139339294.38	-3699996766.07	-2071762674.86	-1887086493.27	-2769317130.90	-1794551434.90	-2050236512.09	-362842651.29	-3285016136.67	-3251471532.58	-3291720734.16	-504067421.56	-3531968931.12	-1128525490.51	-4569324730.09	19789.99	20484.50	13644.01	-6771740397.59	-1093667282.48	-559364719.49	-3466964790.38	-3411573669.83	-3299936463.15	-3307163953.54	-3309306365.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19850.04	20459.68	21012.73	21543.50	-4582573526.38	-4139339294.38	-3712802068.34	-4771164042.36	-2146717310.82	-2939078012.73	-1995647312.59	-2029097229.48	-3539629925.14	-3156656984.24	-3501586185.76	-3187905685.09	-448214038.91	-3489790836.70	-3242776881.00	-6715485241.24	-4331549672.76	18315.44	18519.09	-6486430074.86	-3739500649.21	-3543699225.53	-3537030759.18	-3560658756.94	-3483250090.01	-499880175.13	-859277655.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19850.04	20459.68	21012.73	21543.50	-4582573526.38	-4139339294.38	-3669916882.98	-4088153898.46	-1618397450.16	-2729975543.29	-2071928509.11	-1378694945.80	-353880343.34	-3314553643.09	-3458326384.87	-2965105313.78	-439780356.62	-587425026.29	-3420585373.66	-6741968699.85	-4494919832.33	-3433388627.38	15417.89	-6716591790.50	-3196052435.13	-3219530463.68	-2878655546.36	-3160173968.49	-562593765.69	-3444364177.95	-3547177750.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19850.04	20459.68	21012.73	21543.50	-4582573526.38	-4194663897.10	-3013278711.72	-2789665020.50	-1559404456.79	-3111446554.19	-1800266148.25	-1643227728.61	-2104161245.53	-3530791983.71	-3220546371.02	-3577986699.93	-3362586802.38	-3210783809.34	-2870347693.37	-6742068094.51	-6807247908.04	-3633124194.20	-6704148504.50	-6742018722.59	-175388495.55	-3485347746.78	-3556700395.31	-3414729796.98	-3262274663.39	-3448439149.19	-3445913927.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19850.04	20459.68	21012.73	21543.50	-4582573526.38	-4194664093.25	-2703746548.83	-2833020844.59	-3281614344.53	-1970384530.98	-1968894441.34	-1515480257.96	-2336912641.20	-3536780258.73	-3331577524.90	-3479495244.23	-3523020014.76	-3419203794.80	-5894238956.01	-6742018722.59	-6742018722.59	-6792826002.60	-6742018722.59	-6814207082.63	-3538662529.67	-3105605143.88	-3565098763.63	-3494956380.46	-3475115614.25	-3314092559.77	-3513958956.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19850.04	20459.68	21012.73	21543.50	-4582573526.38	-4139339294.38	-3461865755.05	-4279444997.38	-4836391691.76	-2348740928.67	-1985991334.94	-2378986903.91	-2297633035.00	-473888833.99	-3440449019.23	-3702782578.40	-3516913591.65	-3162043525.55	-6640072284.26	-6742018722.59	-6907715807.14	-6742018722.59	-6742018722.59	-6729455266.66	-3417248392.36	-3322933141.22	-2974910271.48	-3519617834.00	-3267281193.30	-3333132079.28	-3762945246.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19850.04	20459.68	21012.73	21543.50	-4582573526.38	-4139339294.38	-3712801808.53	-3197187279.98	-2740856071.13	-2399726643.18	-1986040706.86	-2251086181.69	-2109946176.28	-1742788524.00	-3275699308.10	-3369122492.64	-3318677260.89	-3107740643.36	-6623532426.24	-6742018722.59	-6741850417.13	-6742018722.59	-6742018722.59	-4257632688.47	-3309074361.34	-3183754386.20	-3364466178.80	-3590805046.30	-3399450787.73	-3268538366.96	-3681163220.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
19850.04	20459.68	21012.73	21543.50	-4582573526.38	-4139339294.38	-3712802002.89	-3294926124.45	-2821758955.44	-2412366051.34	-1986040706.86	-2085110970.91	-1960697860.11	-2101099323.49	-423529041.68	-3527659430.65	-3314974894.58	-3595424253.83	-6670364603.16	-6869859121.41	-2759706302.47	-6742018722.59	-6742018722.59	-3286781008.06	-3178357073.46	-3321920684.98	-3446723630.98	-3560626791.45	-679601323.97	-607215539.45	-672983285.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
